/Users/irene/Downloads/old IELTS/IELTS2015/EEm_11_2.txt	55	aver	4.4	22.86	18.33	21.0	16.79	18.13	9.379	1.933	1.0	0.172	0.0	0.172	0.172	0.0	0.172	0.31	1.933	1.067	2.267	0.4	0.933	0.0	0.267	1.6	6.67	
/Users/irene/Downloads/old IELTS/IELTS2015/EEm_13_2.txt	55	aver	4.6	19.31	14.67	18.43	14.36	16.27	9.037	1.8	1.0	0.111	0.037	0.296	0.111	0.037	0.296	0.185	1.8	1.467	2.067	0.4	1.0	0.0	0.133	2.333	5.67	
/Users/irene/Downloads/old IELTS/IELTS2015/EEm_14_2.txt	70	best	5.8	30.84	21.51	30.11	21.0	27.9	11.16	2.5	1.0	0.2	0.16	0.16	0.2	0.16	0.16	0.4	2.5	3.5	3.4	0.1	1.4	0.0	0.3	2.6	7.7	
/Users/irene/Downloads/old IELTS/IELTS2015/EEm_15_2.txt	60	aver	5.75	28.77	21.47	29.64	22.73	25.92	11.107	2.333	1.037	0.148	0.074	0.407	0.143	0.071	0.393	0.429	2.25	1.917	3.167	0.583	1.833	0.083	0.167	3.5	9.08	
/Users/irene/Downloads/old IELTS/IELTS2015/EEm_16_2.txt	70	best	5.06	22.58	17.69	23.19	18.94	18	10.929	1.647	1.0	0.179	0.107	0.286	0.179	0.107	0.286	0.429	1.647	1.824	2.412	0.294	0.882	0.118	0.176	2.0	7.71	
/Users/irene/Downloads/old IELTS/IELTS2015/EEm_18_2.txt	45	worst	3.5	14.02	11.38	14.23	12.0	11.14	7.8	1.429	1.0	0.1	0.1	0.1	0.1	0.1	0.1	0.25	1.429	0.714	1.286	0.571	0.5	0.0	0.071	0.929	4.57	
/Users/irene/Downloads/old IELTS/IELTS2015/EEm_19_2.txt	60	aver	4.92	27.95	21.12	26.82	20.27	22.17	9.172	2.417	1.0	0.069	0.138	0.276	0.069	0.138	0.276	0.241	2.417	2.083	2.75	0.667	1.583	0.0	0.167	2.5	7.67	
/Users/irene/Downloads/old IELTS/IELTS2015/EEm_1_2.txt	60	aver	4.25	19.85	15.47	19.47	15.16	15.8	9.875	1.6	1.0	0.156	0.094	0.25	0.156	0.094	0.25	0.188	1.6	1.3	2.0	0.55	1.05	0.0	0.05	1.8	5.95	
/Users/irene/Downloads/old IELTS/IELTS2015/EEm_20_2.txt	65	aver	6.08	27.46	20.64	27.92	20.83	23.31	8.657	2.692	1.0	0.286	0.143	0.114	0.286	0.143	0.114	0.114	2.692	1.692	2.846	0.538	0.769	0.077	0.308	2.923	6.92	
/Users/irene/Downloads/old IELTS/IELTS2015/EEm_23_2.txt	60	aver	5.08	29.8	23.24	28.0	21.55	22.5	9.0	2.5	1.034	0.138	0.172	0.172	0.133	0.167	0.167	0.367	2.417	2.083	2.5	0.583	0.917	0.0	0.083	2.083	4.92	
/Users/irene/Downloads/old IELTS/IELTS2015/EEm_24_2.txt	55	aver	4.92	25.42	18.37	24.92	17.33	20.92	10.462	2.0	1.0	0.115	0.154	0.192	0.115	0.154	0.192	0.192	2.0	1.538	3.154	0.538	1.154	0.0	0.385	2.077	4.69	
/Users/irene/Downloads/old IELTS/IELTS2015/EEm_27_2.txt	60	aver	4.86	28.22	23.01	29.62	24.38	22.07	10.3	2.143	1.0	0.1	0.133	0.167	0.1	0.133	0.167	0.333	2.143	1.929	2.714	0.857	1.571	0.0	0.357	2.0	8.43	
/Users/irene/Downloads/old IELTS/IELTS2015/EEm_28_2.txt	45	worst	4.14	19.0	14.86	16.5	12.67	14.29	8.333	1.714	1.091	0.091	0.091	0.182	0.083	0.083	0.167	0.25	1.571	0.714	1.714	0.429	1.0	0.143	0.0	2.0	3.14	
/Users/irene/Downloads/old IELTS/IELTS2015/EEm_29_2.txt	65	aver	6.56	36.97	30.22	33.88	26.62	27.67	12.45	2.222	1.053	0.316	0.263	0.474	0.3	0.25	0.45	0.45	2.111	2.778	3.333	0.667	2.444	0.0	0.889	3.444	5.22	
/Users/irene/Downloads/old IELTS/IELTS2015/EEm_2_2.txt	60	aver	5.27	24.1	18.43	25.43	19.5	20.53	9.059	2.267	1.062	0.156	0.094	0.125	0.147	0.088	0.118	0.235	2.133	1.4	2.2	0.667	0.733	0.067	0.133	2.067	4.73	
/Users/irene/Downloads/old IELTS/IELTS2015/EEm_30_2.txt	60	aver	4.43	18.92	14.73	19.92	15.85	15.29	8.56	1.786	1.0	0.12	0.04	0.16	0.12	0.04	0.16	0.36	1.786	1.214	1.929	0.5	0.714	0.0	0.071	1.714	3.64	
/Users/irene/Downloads/old IELTS/IELTS2015/EEm_31_2.txt	60	aver	5.0	26.44	20.09	25.55	18.73	22.67	9.379	2.417	1.0	0.103	0.034	0.31	0.103	0.034	0.31	0.207	2.417	2.5	3.0	0.083	2.083	0.0	0.25	2.333	6.58	
/Users/irene/Downloads/old IELTS/IELTS2015/EEm_32_2.txt	60	aver	5.15	25.33	19.14	25.67	19.92	21.92	9.194	2.385	1.0	0.161	0.065	0.161	0.161	0.065	0.161	0.29	2.385	1.923	3.154	0.154	1.0	0.0	0.154	2.385	7.92	
/Users/irene/Downloads/old IELTS/IELTS2015/EEm_33_2.txt	55	aver	4.93	21.68	16.16	22.0	16.69	18.43	11.217	1.643	1.0	0.13	0.043	0.435	0.13	0.043	0.435	0.391	1.643	1.929	2.5	0.714	1.357	0.0	0.143	2.071	7.5	
/Users/irene/Downloads/old IELTS/IELTS2015/EEm_36_2.txt	55	aver	5.31	30.24	23.45	31.58	25.25	23.38	8.216	2.846	1.088	0.176	0.088	0.265	0.162	0.081	0.243	0.162	2.615	1.769	2.846	0.385	1.231	0.077	0.0	2.462	6.62	
/Users/irene/Downloads/old IELTS/IELTS2015/EEm_38_2.txt	55	aver	4.41	24.26	18.68	23.75	17.75	18.59	7.707	2.412	1.051	0.154	0.077	0.205	0.146	0.073	0.195	0.22	2.294	1.471	2.0	0.176	0.765	0.0	0.118	2.0	7.18	
/Users/irene/Downloads/old IELTS/IELTS2015/EEm_39_2.txt	65	aver	4.8	26.87	20.53	27.21	22.0	21.33	11.852	1.8	1.038	0.154	0.115	0.192	0.148	0.111	0.185	0.444	1.733	2.733	3.4	0.133	0.8	0.067	0.067	1.667	8.13	
/Users/irene/Downloads/old IELTS/IELTS2015/EEm_3_2.txt	60	aver	4.67	17.16	13.35	17.41	14.06	14.06	8.433	1.667	1.034	0.172	0.069	0.207	0.167	0.067	0.2	0.367	1.611	0.611	1.5	0.278	0.667	0.056	0.167	1.778	4.5	
/Users/irene/Downloads/old IELTS/IELTS2015/EEm_4_2.txt	60	aver	3.44	15.75	12.05	15.59	11.41	12.67	8.769	1.444	1.0	0.077	0.0	0.192	0.077	0.0	0.192	0.423	1.444	1.056	1.722	0.222	0.778	0.0	0.278	1.111	4.72	
/Users/irene/Downloads/old IELTS/IELTS2015/EEm_7_2.txt	50	aver	4.62	20.18	15.57	19.14	14.71	15.5	7.294	2.125	1.0	0.118	0.059	0.176	0.118	0.059	0.176	0.176	2.125	0.75	1.75	0.0	0.625	0.0	0.25	2.5	4.62	
/Users/irene/Downloads/old IELTS/IELTS2015/EEm_8_2.txt	50	aver	4.46	30.81	23.46	30.58	23.83	22.92	9.613	2.385	1.0	0.065	0.097	0.161	0.065	0.097	0.161	0.258	2.385	2.077	3.0	0.692	1.462	0.0	0.154	1.846	4.38	
/Users/irene/Downloads/old IELTS/IELTS2015/EEm_9_2.txt	55	aver	4.91	27.85	21.82	27.6	20.5	21.18	11.095	1.909	1.05	0.25	0.1	0.2	0.238	0.095	0.19	0.381	1.818	1.909	2.818	0.455	0.636	0.273	0.0	1.818	4.09	
/Users/irene/Downloads/old IELTS/IELTS2015/KKo_10_2.txt	65	aver	5.15	25.06	19.13	24.33	19.25	20.85	9.679	2.154	1.037	0.37	0.074	0.222	0.357	0.071	0.214	0.357	2.077	2.308	2.308	0.308	1.692	0.077	0.231	2.385	8.08	
/Users/irene/Downloads/old IELTS/IELTS2015/KKo_12_2.txt	60	aver	7.38	43.89	34.39	41.57	32.14	30.62	10.208	3.0	1.043	0.217	0.087	0.522	0.208	0.083	0.5	0.25	2.875	3.125	3.5	0.375	2.125	0.0	0.5	3.75	8.62	
/Users/irene/Downloads/old IELTS/IELTS2015/KKo_15_2.txt	60	aver	3.79	16.61	12.65	15.78	12.17	14	10.231	1.368	1.04	0.12	0.04	0.2	0.115	0.038	0.192	0.346	1.316	1.316	1.895	0.316	1.474	0.0	0.105	1.526	6	
/Users/irene/Downloads/old IELTS/IELTS2015/KKo_16_2.txt	60	aver	3.58	14.8	11.09	15.28	11.44	12.84	10.167	1.263	1.043	0.13	0.087	0.174	0.125	0.083	0.167	0.292	1.211	0.737	1.263	0.211	0.842	0.0	0.211	1.632	5.42	
/Users/irene/Downloads/old IELTS/IELTS2015/KKo_17_2.txt	60	aver	4.4	20.07	14.87	19.33	14.22	15.6	7.8	2.0	1.0	0.2	0.1	0.0	0.2	0.1	0.0	0.15	2.0	1.3	1.2	0.7	1.1	0.1	0.2	2.1	3.7	
/Users/irene/Downloads/old IELTS/IELTS2015/KKo_18_2.txt	40	worst	6.0	33.0	21.67	32.0	19.5	29.67	11.125	2.667	1.0	0.0	0.25	0.625	0.0	0.25	0.625	0.25	2.667	3.0	4.333	0.0	2.667	0.0	0.0	4.333	4.67	
/Users/irene/Downloads/old IELTS/IELTS2015/KKo_19_2.txt	55	aver	5.1	25.56	18.91	23.89	17.22	21.8	10.9	2.0	1.0	0.1	0.15	0.55	0.1	0.15	0.55	0.25	2.0	1.7	2.0	0.5	1.9	0.0	0.5	3.0	5.6	
/Users/irene/Downloads/old IELTS/IELTS2015/KKo_21_2.txt	65	aver	4.43	23.51	18.33	24.23	18.15	19	9.852	1.929	1.0	0.148	0.037	0.407	0.148	0.037	0.407	0.444	1.929	1.643	1.714	0.5	1.143	0.0	0.214	2.357	4.71	
/Users/irene/Downloads/old IELTS/IELTS2015/KKo_25_2.txt	60	aver	3.75	19.29	14.49	19.87	16.07	15.06	8.31	1.812	1.0	0.0	0.034	0.241	0.0	0.034	0.241	0.207	1.812	2.0	2.125	0.312	0.812	0.0	0.062	2.125	3.44	
/Users/irene/Downloads/old IELTS/IELTS2015/KKo_4_2.txt	65	aver	5.33	24.67	17.76	25.27	18.18	21	12.0	1.75	1.0	0.333	0.0	0.286	0.333	0.0	0.286	0.238	1.75	2.583	3.333	0.333	1.667	0.083	0.25	2.583	7.58	
/Users/irene/Downloads/old IELTS/IELTS2015/KKo_7_2.txt	65	aver	4.28	19.14	13.71	19.12	14.35	17.39	10.433	1.667	1.0	0.2	0.133	0.233	0.2	0.133	0.233	0.3	1.667	2.222	2.444	0.278	1.056	0.056	0.056	1.833	5.33	
/Users/irene/Downloads/old IELTS/IELTS2015/KKo_8_2.txt	65	aver	3.94	20.5	16.73	20.53	17.13	16.25	7.429	2.188	1.029	0.088	0.029	0.206	0.086	0.029	0.2	0.057	2.125	1.562	1.562	0.125	0.812	0.0	0.062	2.25	3.69	
/Users/irene/Downloads/old IELTS/IELTS2015/LPo_13_2.txt	60	aver	5.31	28.23	20.78	29.92	22.17	23.23	10.414	2.231	1.074	0.148	0.296	0.185	0.138	0.276	0.172	0.345	2.077	2.231	2.769	0.385	1.231	0.0	0.077	2.308	5.31	
/Users/irene/Downloads/old IELTS/IELTS2015/LPo_14_2.txt	60	aver	4.62	21.39	17.82	19.13	15.67	15.88	8.194	1.938	1.0	0.065	0.065	0.194	0.065	0.065	0.194	0.323	1.938	1.062	1.562	0.5	0.875	0.0	0.062	1.812	2.75	
/Users/irene/Downloads/old IELTS/IELTS2015/LPo_15_2.txt	65	aver	5.24	26.12	19.89	26.19	20.12	22	9.59	2.294	1.0	0.103	0.077	0.077	0.103	0.077	0.077	0.282	2.294	2.0	2.941	0.235	1.353	0.059	0.0	2.353	6.82	
/Users/irene/Downloads/old IELTS/IELTS2015/LPo_16_2.txt	70	best	5.86	31.56	25.07	30.69	24.46	23.79	8.325	2.857	1.0	0.2	0.05	0.325	0.2	0.05	0.325	0.225	2.857	1.857	2.714	0.357	1.643	0.071	0.143	3.0	7.5	
/Users/irene/Downloads/old IELTS/IELTS2015/LPo_17_2.txt	60	aver	5.5	29.42	22.6	30.44	23.56	22.2	10.091	2.2	1.048	0.143	0.143	0.381	0.136	0.136	0.364	0.364	2.1	1.4	3.4	0.0	2.1	0.1	0.3	2.7	4.8	
/Users/irene/Downloads/old IELTS/IELTS2015/LPo_18_2.txt	60	aver	5.42	30.15	23.94	30.45	23.64	23.67	9.161	2.583	1.033	0.167	0.1	0.233	0.161	0.097	0.226	0.323	2.5	1.083	2.0	0.167	1.583	0.0	0.75	2.917	6.08	
/Users/irene/Downloads/old IELTS/IELTS2015/LPo_21_2.txt	55	aver	5.12	19.24	14.05	19.38	14.0	16.88	8.441	2.0	1.0	0.147	0.265	0.176	0.147	0.265	0.176	0.235	2.0	1.706	2.412	0.176	0.824	0.0	0.118	2.059	4.53	
/Users/irene/Downloads/old IELTS/IELTS2015/LPo_3_2.txt	65	aver	6.0	26.74	20.45	25.27	20.0	22.08	10.192	2.167	1.0	0.192	0.154	0.231	0.192	0.154	0.231	0.346	2.167	1.667	3.0	0.083	1.167	0.083	0.5	2.667	5.58	
/Users/irene/Downloads/old IELTS/IELTS2015/LPo_5_2.txt	60	aver	5.17	24.94	18.12	25.0	18.27	21.83	13.1	1.667	1.0	0.4	0.05	0.15	0.4	0.05	0.15	0.55	1.667	1.833	3.417	0.583	1.25	0.0	0.417	1.833	6.83	
/Users/irene/Downloads/old IELTS/IELTS2015/LPo_6_2.txt	55	aver	4.25	15.98	12.47	15.53	12.37	12.9	8.062	1.6	1.0	0.094	0.062	0.219	0.094	0.062	0.219	0.312	1.6	1.0	1.25	0.2	0.75	0.0	0.1	1.55	3.35	
/Users/irene/Downloads/old IELTS/IELTS2015/LPo_7_2.txt	65	aver	4.24	19.38	14.74	19.5	15.19	15.82	9.276	1.706	1.0	0.138	0.034	0.276	0.138	0.034	0.276	0.345	1.706	1.647	2.294	0.353	0.765	0.0	0.0	1.529	5.82	
/Users/irene/Downloads/old IELTS/IELTS2015/LPo_9_2.txt	55	aver	4.4	24.07	18.79	23.21	18.0	18.4	12.0	1.533	1.0	0.174	0.174	0.0	0.174	0.174	0.0	0.391	1.533	2.067	2.6	0.667	0.533	0.0	0.2	1.2	5	
/Users/irene/Downloads/old IELTS/IELTS2015/MBi_4.txt	65	aver	5.5	46.67	39.53	51.0	43.8	34.67	23.111	1.5	1.0	1.0	0.0	0.333	1.0	0.0	0.333	0.333	1.5	3.333	6.833	0.167	0.667	0.667	0.167	2.667	9.17	
/Users/irene/Downloads/old IELTS/IELTS2015/MGr_25_2.txt	65	aver	5.0	23.63	18.17	23.06	17.56	20.24	9.829	2.059	1.029	0.118	0.088	0.324	0.114	0.086	0.314	0.4	2.0	1.412	1.941	0.235	1.529	0.0	0.294	2.294	5.35	
/Users/irene/Downloads/old IELTS/IELTS2015/MGr_27_2.txt	60	aver	4.0	21.89	16.12	21.27	16.0	18.06	10.704	1.688	1.038	0.077	0.154	0.5	0.074	0.148	0.481	0.259	1.625	0.562	1.938	0.438	1.75	0.0	0.25	2.5	8.56	
/Users/irene/Downloads/old IELTS/IELTS2015/MGr_29_2.txt	65	aver	4.38	18.85	14.09	19.4	14.53	15.88	9.407	1.688	1.0	0.222	0.037	0.148	0.222	0.037	0.148	0.259	1.688	0.875	1.438	0.125	1.312	0.0	0.438	2.188	4.44	
/Users/irene/Downloads/old IELTS/IELTS2015/MGr_32_2.txt	60	aver	4.69	26.08	20.68	26.33	20.33	20.06	10.355	1.938	1.0	0.226	0.097	0.097	0.226	0.097	0.097	0.29	1.938	2.0	3.0	0.312	1.188	0.0	0.188	2.25	5.88	
/Users/irene/Downloads/old IELTS/IELTS2015/MTsy_10_2.txt	60	aver	4.37	21.82	15.4	21.78	15.44	18.68	11.833	1.579	1.111	0.259	0.074	0.444	0.233	0.067	0.4	0.167	1.421	2.263	2.421	0.263	1.526	0.0	0.263	2.158	7.63	
/Users/irene/Downloads/old IELTS/IELTS2015/MTsy_12_2.txt	55	aver	4.13	19.21	14.63	19.64	15.21	16.4	8.786	1.867	1.0	0.25	0.036	0.286	0.25	0.036	0.286	0.107	1.867	1.467	1.467	0.533	1.333	0.067	0.333	2.267	7.07	
/Users/irene/Downloads/old IELTS/IELTS2015/MTsy_16_2.txt	60	aver	5.55	33.18	25.02	33.9	26.0	26.82	9.219	2.909	1.032	0.161	0.097	0.355	0.156	0.094	0.344	0.094	2.818	1.818	2.364	0.273	1.909	0.0	0.091	3.727	10.09	
/Users/irene/Downloads/old IELTS/IELTS2015/MTsy_18_2.txt	55	aver	4.42	19.4	13.9	19.17	12.94	16.42	10.4	1.579	1.0	0.267	0.067	0.3	0.267	0.067	0.3	0.267	1.579	1.842	2.474	0.421	1.368	0.053	0.158	2.0	5.42	
/Users/irene/Downloads/old IELTS/IELTS2015/MTsy_19_2.txt	55	aver	4.81	24.42	18.82	25.6	19.8	19.25	11.0	1.75	1.0	0.179	0.071	0.214	0.179	0.071	0.214	0.143	1.75	2.688	2.562	0.188	1.0	0.0	0.438	2.0	5.69	
/Users/irene/Downloads/old IELTS/IELTS2015/MTsy_1_2.txt	65	aver	3.32	12.8	9.87	13.04	9.74	10.89	7.262	1.5	1.024	0.098	0.049	0.049	0.095	0.048	0.048	0.095	1.464	1.286	1.0	0.286	0.571	0.036	0.071	1.0	4.5	
/Users/irene/Downloads/old IELTS/IELTS2015/MTsy_23_2.txt	65	aver	4.35	21.51	16.62	21.5	16.44	17.59	9.645	1.824	1.0	0.258	0.0	0.258	0.258	0.0	0.258	0.097	1.824	1.706	1.647	0.471	1.471	0.059	0.294	2.412	6.35	
/Users/irene/Downloads/old IELTS/IELTS2015/MTsy_24_2.txt	60	aver	4.53	25.66	19.9	25.29	19.14	20.93	10.129	2.067	1.0	0.129	0.0	0.258	0.129	0.0	0.258	0.226	2.067	1.467	2.533	0.6	1.933	0.067	0.2	2.733	5.67	
/Users/irene/Downloads/old IELTS/IELTS2015/MTsy_25_2.txt	60	aver	4.57	23.96	18.52	23.46	18.69	19.64	11.458	1.714	1.043	0.174	0.217	0.217	0.167	0.208	0.208	0.167	1.643	2.214	2.143	0.5	1.429	0.0	0.5	2.071	8.86	
/Users/irene/Downloads/old IELTS/IELTS2015/MTsy_26_2.txt	60	aver	5.25	24.35	17.55	24.36	17.82	22.33	11.167	2.0	1.0	0.292	0.042	0.375	0.292	0.042	0.375	0.083	2.0	2.583	3.333	0.25	1.917	0.0	0.333	2.917	7.75	
/Users/irene/Downloads/old IELTS/IELTS2015/MTsy_27_2.txt	65	aver	5.29	26.8	20.57	24.38	18.54	20.43	10.593	1.929	1.0	0.148	0.148	0.333	0.148	0.148	0.333	0.259	1.929	2.071	2.429	0.286	1.357	0.0	0.143	2.786	4.93	
/Users/irene/Downloads/old IELTS/IELTS2015/MTsy_2_2.txt	60	aver	4.12	21.58	17.22	21.91	17.57	17	10.462	1.625	1.0	0.179	0.051	0.154	0.179	0.051	0.154	0.205	1.625	1.917	1.625	0.292	1.583	0.0	0.167	2.083	4.79	
/Users/irene/Downloads/old IELTS/IELTS2015/MTsy_32_2.txt	60	aver	4.16	19.43	15.43	20.5	16.56	15.68	7.45	2.105	1.026	0.051	0.077	0.256	0.05	0.075	0.25	0.05	2.053	1.053	1.947	0.316	1.316	0.0	0.0	2.053	4.53	
/Users/irene/Downloads/old IELTS/IELTS2015/MTsy_33_2.txt	60	aver	4.92	23.96	17.44	23.67	17.0	20.77	12.857	1.615	1.05	0.3	0.05	0.15	0.286	0.048	0.143	0.476	1.538	3.0	2.385	0.385	1.308	0.077	0.385	2.077	8.08	
/Users/irene/Downloads/old IELTS/IELTS2015/MTsy_34_2.txt	60	aver	4.58	25.35	18.71	24.64	17.91	21.92	11.955	1.833	1.048	0.238	0.0	0.143	0.227	0.0	0.136	0.182	1.75	3.083	2.833	0.5	1.417	0.0	0.167	1.917	6.75	
/Users/irene/Downloads/old IELTS/IELTS2015/MTsy_35_2.txt	60	aver	4.12	19.72	14.78	18.67	14.2	17.19	8.088	2.125	1.0	0.147	0.059	0.147	0.147	0.059	0.147	0.147	2.125	1.625	2.188	0.375	0.812	0.0	0.125	2.0	6.69	
/Users/irene/Downloads/old IELTS/IELTS2015/MTsy_36_2.txt	60	aver	5.81	28.32	21.42	28.13	20.8	25	11.429	2.188	1.0	0.314	0.029	0.257	0.314	0.029	0.257	0.171	2.188	2.312	3.438	0.312	1.312	0.125	0.312	2.312	6.56	
/Users/irene/Downloads/old IELTS/IELTS2015/MTsy_37_2.txt	55	aver	3.57	14.84	11.14	14.48	11.11	11.93	9.027	1.321	1.0	0.216	0.054	0.108	0.216	0.054	0.108	0.216	1.321	1.393	1.607	0.143	0.679	0.0	0.143	1.321	5.39	
/Users/irene/Downloads/old IELTS/IELTS2015/MTsy_38_2.txt	60	aver	4.93	21.88	16.3	22.43	16.57	18.87	9.759	1.933	1.036	0.214	0.071	0.286	0.207	0.069	0.276	0.103	1.867	2.733	2.467	0.4	1.133	0.0	0.333	2.333	11.87	
/Users/irene/Downloads/old IELTS/IELTS2015/MTsy_39_2.txt	65	aver	4.15	21.25	16.29	21.68	16.32	17.6	9.514	1.85	1.028	0.167	0.056	0.278	0.162	0.054	0.27	0.189	1.8	1.6	1.95	0.35	1.1	0.0	0.35	2.05	6.7	
/Users/irene/Downloads/old IELTS/IELTS2015/MTsy_41_2.txt	65	aver	4.31	23.38	17.88	23.58	17.83	21	10.92	1.923	1.0	0.08	0.0	0.32	0.08	0.0	0.32	0.44	1.923	2.231	2.308	0.385	1.538	0.154	0.385	2.385	7.54	
/Users/irene/Downloads/old IELTS/IELTS2015/MTsy_42_2.txt	60	aver	6.5	38.62	29.33	35.78	26.56	30.5	11.731	2.6	1.04	0.12	0.12	0.36	0.115	0.115	0.346	0.269	2.5	4.0	4.2	0.4	2.7	0.0	0.5	3.7	7.2	
/Users/irene/Downloads/old IELTS/IELTS2015/MTsy_45_2.txt	60	aver	5.58	26.77	20.44	27.55	20.45	23	11.04	2.083	1.042	0.333	0.042	0.25	0.32	0.04	0.24	0.2	2.0	2.417	3.167	0.583	1.417	0.167	0.167	2.333	7.33	
/Users/irene/Downloads/old IELTS/IELTS2015/MTsy_46_2.txt	60	aver	4.71	20.58	15.96	19.6	14.35	16.62	9.694	1.714	1.0	0.306	0.083	0.194	0.306	0.083	0.194	0.25	1.714	1.238	2.095	0.333	1.095	0.048	0.381	2.619	5.52	
/Users/irene/Downloads/old IELTS/IELTS2015/MTsy_4_2.txt	60	aver	3.89	20.09	15.46	20.11	15.28	16	10.857	1.474	1.037	0.185	0.111	0.333	0.179	0.107	0.321	0.25	1.421	1.842	1.789	0.368	1.053	0.053	0.211	1.737	7.47	
/Users/irene/Downloads/old IELTS/IELTS2015/MTsy_7_2.txt	65	aver	4.17	21.36	16.05	20.88	15.41	16.78	13.13	1.278	1.0	0.391	0.0	0.174	0.391	0.0	0.174	0.348	1.278	1.556	2.167	0.389	1.111	0.0	0.278	1.833	5.56	
/Users/irene/Downloads/old IELTS/IELTS2015/MTsy_8_2.txt	65	aver	4.93	21.95	16.88	22.54	17.38	19	8.867	2.143	1.0	0.1	0.1	0.167	0.1	0.1	0.167	0.233	2.143	1.714	1.857	0.5	1.286	0.0	0.143	2.214	5.93	
/Users/irene/Downloads/old IELTS/IELTS2015/MTsy_9_2.txt	60	aver	4.38	24.39	18.63	25.4	18.93	20.38	7.951	2.562	1.025	0.15	0.05	0.325	0.146	0.049	0.317	0.195	2.5	2.312	1.812	0.375	1.875	0.0	0.312	3.188	5.5	
/Users/irene/Downloads/old IELTS/IELTS2015/VKo_10_2.txt	60	aver	4.22	20.88	16.12	20.71	16.24	16.39	8.939	1.833	1.0	0.121	0.03	0.121	0.121	0.03	0.121	0.242	1.833	1.944	2.0	0.5	1.222	0.0	0.111	1.722	4.56	
/Users/irene/Downloads/old IELTS/IELTS2015/VKo_11_2.txt	60	aver	4.41	24.9	19.76	24.38	19.19	17.71	9.121	1.941	1.0	0.061	0.091	0.242	0.061	0.091	0.242	0.333	1.941	1.588	1.824	0.412	0.588	0.059	0.118	2.118	5.35	
/Users/irene/Downloads/old IELTS/IELTS2015/VKo_13_2.txt	65	aver	4.41	22.67	17.26	22.38	16.81	18.18	8.829	2.059	1.0	0.171	0.114	0.2	0.171	0.114	0.2	0.257	2.059	1.588	1.824	0.294	1.529	0.059	0.176	2.118	6.24	
/Users/irene/Downloads/old IELTS/IELTS2015/VKo_14_2.txt	60	aver	4.22	18.48	13.3	18.35	12.94	15.06	8.742	1.722	1.0	0.129	0.097	0.065	0.129	0.097	0.065	0.097	1.722	1.5	1.944	0.778	0.889	0.0	0.167	1.889	5.17	
/Users/irene/Downloads/old IELTS/IELTS2015/VKo_18_2.txt	65	aver	5.21	25.13	19.46	24.69	19.23	20.71	9.667	2.143	1.0	0.133	0.1	0.133	0.133	0.1	0.133	0.233	2.143	2.214	2.714	0.286	1.214	0.071	0.143	2.214	4.5	
/Users/irene/Downloads/old IELTS/IELTS2015/VKo_20_2.txt	65	aver	4.54	23.82	18.26	25.0	19.25	19.62	9.444	2.077	1.0	0.037	0.037	0.296	0.037	0.037	0.296	0.296	2.077	2.077	2.462	0.308	1.077	0.0	0.231	2.077	5.46	
/Users/irene/Downloads/old IELTS/IELTS2015/VKo_21_2.txt	70	best	4.29	21.69	16.93	20.62	15.46	16.29	9.5	1.714	1.0	0.083	0.083	0.333	0.083	0.083	0.333	0.292	1.714	1.5	1.643	0.214	1.0	0.0	0.214	1.714	4.43	
/Users/irene/Downloads/old IELTS/IELTS2015/VKo_23_2.txt	60	aver	5.31	27.38	21.15	27.08	21.58	22.08	7.757	2.846	1.028	0.111	0.167	0.194	0.108	0.162	0.189	0.162	2.769	1.769	2.308	0.385	1.308	0.0	0.308	2.846	3.92	
/Users/irene/Downloads/old IELTS/IELTS2015/VKo_24_2.txt	70	best	4.69	26.23	20.82	24.0	18.75	19.54	8.194	2.385	1.069	0.034	0.103	0.448	0.032	0.097	0.419	0.129	2.231	1.385	2.462	0.308	1.692	0.0	0.385	2.462	6.62	
/Users/irene/Downloads/old IELTS/IELTS2015/VKo_25_2.txt	60	aver	5.2	30.16	22.8	28.67	21.89	25.9	9.962	2.6	1.0	0.115	0.038	0.231	0.115	0.038	0.231	0.231	2.6	2.5	3.4	0.1	1.7	0.0	0.2	2.7	6.9	
/Users/irene/Downloads/old IELTS/IELTS2015/VKo_2_2.txt	70	best	6.2	36.91	29.36	37.44	30.56	29.6	10.207	2.9	1.0	0.276	0.172	0.31	0.276	0.172	0.31	0.069	2.9	2.0	2.9	0.4	2.8	0.2	0.7	4.1	10.9	
/Users/irene/Downloads/old IELTS/IELTS2015/VKo_30_2.txt	60	aver	3.67	17.44	13.44	16.65	12.53	14.06	8.161	1.722	1.033	0.067	0.033	0.233	0.065	0.032	0.226	0.452	1.667	0.944	1.444	0.222	1.0	0.0	0.056	1.444	5.94	
/Users/irene/Downloads/old IELTS/IELTS2015/VKo_34_2.txt	70	best	5.0	25.01	18.84	24.43	18.07	20.87	8.694	2.4	1.0	0.139	0.083	0.278	0.139	0.083	0.278	0.306	2.4	1.6	2.067	0.067	1.333	0.067	0.533	2.867	5.87	
/Users/irene/Downloads/old IELTS/IELTS2015/VKo_35_2.txt	55	aver	4.06	21.66	16.15	20.27	14.87	17.31	8.935	1.938	1.107	0.143	0.143	0.179	0.129	0.129	0.161	0.097	1.75	2.125	2.312	0.188	1.125	0.0	0.188	1.625	5.06	
